341,56,589,282,17,15,1,-1,-1,-1
341,54,727,314,27,20,1,-1,-1,-1
341,50,551,302,26,20,1,-1,-1,-1
341,47,158,545,138,120,1,-1,-1,-1
341,4,834,260,41,61,1,-1,-1,-1
342,60,441,426,87,99,1,-1,-1,-1
342,59,717,352,36,28,1,-1,-1,-1
342,57,685,305,28,19,1,-1,-1,-1
342,56,588,282,17,15,1,-1,-1,-1
342,54,727,314,27,20,1,-1,-1,-1
342,50,551,304,24,19,1,-1,-1,-1
342,47,137,558,146,127,1,-1,-1,-1
342,4,834,260,41,61,1,-1,-1,-1
343,60,434,433,91,104,1,-1,-1,-1
343,59,716,351,36,26,1,-1,-1,-1
343,57,684,305,27,18,1,-1,-1,-1
343,56,588,283,16,14,1,-1,-1,-1
343,54,726,313,26,20,1,-1,-1,-1
343,50,549,305,26,19,1,-1,-1,-1
343,47,114,571,154,134,1,-1,-1,-1
343,4,834,260,41,61,1,-1,-1,-1
344,60,427,439,94,108,1,-1,-1,-1
344,59,715,348,35,27,1,-1,-1,-1
344,57,684,304,25,18,1,-1,-1,-1
344,56,587,283,17,15,1,-1,-1,-1
344,54,726,312,26,20,1,-1,-1,-1
344,50,548,305,26,20,1,-1,-1,-1
344,47,90,577,162,138,1,-1,-1,-1
344,4,834,260,41,61,1,-1,-1,-1
345,60,419,445,99,112,1,-1,-1,-1
345,59,714,346,34,26,1,-1,-1,-1
345,57,684,304,25,17,1,-1,-1,-1
345,56,586,284,17,15,1,-1,-1,-1
345,54,725,311,25,19,1,-1,-1,-1
345,50,547,306,26,20,1,-1,-1,-1
345,47,65,591,170,133,1,-1,-1,-1
345,4,834,260,41,61,1,-1,-1,-1
346,60,411,450,104,119,1,-1,-1,-1
346,59,713,344,33,26,1,-1,-1,-1
346,57,684,304,23,16,1,-1,-1,-1
346,56,586,284,17,15,1,-1,-1,-1
346,54,725,310,25,19,1,-1,-1,-1
346,50,546,307,28,20,1,-1,-1,-1
346,47,43,605,176,124,1,-1,-1,-1
346,4,834,260,41,61,1,-1,-1,-1
347,60,402,454,108,124,1,-1,-1,-1
347,59,712,342,33,25,1,-1,-1,-1
347,57,684,303,23,16,1,-1,-1,-1
347,56,585,284,18,15,1,-1,-1,-1
347,54,724,309,25,19,1,-1,-1,-1
347,50,544,307,28,21,1,-1,-1,-1
347,47,19,621,182,111,1,-1,-1,-1
347,4,834,260,41,61,1,-1,-1,-1
348,60,394,464,111,125,1,-1,-1,-1
348,59,711,341,32,24,1,-1,-1,-1
348,57,684,302,22,16,1,-1,-1,-1
348,56,584,285,18,14,1,-1,-1,-1
348,54,725,308,24,19,1,-1,-1,-1
348,50,542,308,28,20,1,-1,-1,-1
348,47,-1,639,185,95,1,-1,-1,-1
348,4,834,260,41,61,1,-1,-1,-1
349,60,384,473,117,130,1,-1,-1,-1
349,59,710,339,32,24,1,-1,-1,-1
349,57,684,302,21,15,1,-1,-1,-1
349,56,583,285,19,15,1,-1,-1,-1
349,54,724,307,24,20,1,-1,-1,-1
349,50,541,308,27,21,1,-1,-1,-1
349,47,-19,660,186,77,1,-1,-1,-1
349,4,834,260,41,61,1,-1,-1,-1
350,60,372,483,124,139,1,-1,-1,-1
350,59,709,338,31,23,1,-1,-1,-1
350,57,684,301,20,16,1,-1,-1,-1
350,56,583,286,18,15,1,-1,-1,-1
350,54,724,306,24,20,1,-1,-1,-1
350,50,540,308,27,22,1,-1,-1,-1
350,4,834,260,41,61,1,-1,-1,-1
351,60,360,494,130,148,1,-1,-1,-1
351,59,709,337,30,22,1,-1,-1,-1
351,57,684,300,20,16,1,-1,-1,-1
351,56,581,286,19,16,1,-1,-1,-1
351,54,723,306,25,19,1,-1,-1,-1
351,50,539,309,27,22,1,-1,-1,-1
351,4,834,260,41,62,1,-1,-1,-1
352,60,346,507,139,157,1,-1,-1,-1
352,59,707,335,31,23,1,-1,-1,-1
352,57,684,300,20,15,1,-1,-1,-1
352,54,722,305,24,19,1,-1,-1,-1
352,50,538,311,27,22,1,-1,-1,-1
352,4,834,260,41,62,1,-1,-1,-1
353,60,331,519,147,170,1,-1,-1,-1
353,59,707,334,30,22,1,-1,-1,-1
353,57,684,299,20,15,1,-1,-1,-1
353,54,722,305,23,19,1,-1,-1,-1
353,50,537,312,28,22,1,-1,-1,-1
353,4,834,260,41,62,1,-1,-1,-1
354,60,315,530,155,178,1,-1,-1,-1
354,59,706,332,29,22,1,-1,-1,-1
354,57,684,299,20,14,1,-1,-1,-1
354,54,721,304,23,19,1,-1,-1,-1
354,50,535,313,28,22,1,-1,-1,-1
354,4,834,260,41,62,1,-1,-1,-1
355,60,299,539,162,181,1,-1,-1,-1
355,59,705,331,29,21,1,-1,-1,-1
355,57,684,298,20,15,1,-1,-1,-1
355,54,721,304,23,18,1,-1,-1,-1
355,50,534,314,28,22,1,-1,-1,-1
355,4,834,260,41,62,1,-1,-1,-1
356,60,281,552,171,175,1,-1,-1,-1
356,59,704,329,29,22,1,-1,-1,-1
356,57,684,296,19,16,1,-1,-1,-1
356,56,576,289,20,15,1,-1,-1,-1
356,54,720,303,23,18,1,-1,-1,-1
356,50,533,315,28,22,1,-1,-1,-1
356,4,834,260,41,62,1,-1,-1,-1
357,60,263,567,180,165,1,-1,-1,-1
357,59,704,328,28,21,1,-1,-1,-1
357,57,684,296,19,15,1,-1,-1,-1
357,56,575,289,20,16,1,-1,-1,-1
357,54,721,302,24,18,1,-1,-1,-1
357,50,531,316,29,22,1,-1,-1,-1
357,4,834,260,41,62,1,-1,-1,-1
358,60,248,584,186,152,1,-1,-1,-1
358,59,704,326,28,21,1,-1,-1,-1
358,57,684,296,18,15,1,-1,-1,-1
358,56,574,290,20,15,1,-1,-1,-1
358,54,720,302,24,17,1,-1,-1,-1
358,50,530,317,29,22,1,-1,-1,-1
358,4,834,260,41,62,1,-1,-1,-1
359,60,230,604,194,133,1,-1,-1,-1
359,59,703,325,28,21,1,-1,-1,-1
359,57,685,295,18,15,1,-1,-1,-1
359,56,573,290,21,16,1,-1,-1,-1
359,54,719,301,24,17,1,-1,-1,-1
359,50,528,318,29,22,1,-1,-1,-1
359,4,834,260,41,62,1,-1,-1,-1
360,60,216,625,199,113,1,-1,-1,-1
360,59,703,324,28,21,1,-1,-1,-1
360,57,685,295,17,14,1,-1,-1,-1
360,56,572,291,21,15,1,-1,-1,-1
360,54,719,300,22,17,1,-1,-1,-1
360,50,526,319,30,22,1,-1,-1,-1
360,4,834,260,41,62,1,-1,-1,-1
361,60,203,652,206,88,1,-1,-1,-1
361,59,702,322,27,21,1,-1,-1,-1
361,57,684,294,18,14,1,-1,-1,-1
361,56,571,292,21,15,1,-1,-1,-1
361,54,718,300,22,16,1,-1,-1,-1
361,50,524,319,32,23,1,-1,-1,-1
361,4,834,259,41,63,1,-1,-1,-1
362,59,701,321,27,20,1,-1,-1,-1
362,57,684,294,17,13,1,-1,-1,-1
362,56,570,292,21,15,1,-1,-1,-1
362,54,718,300,23,16,1,-1,-1,-1
362,50,521,319,32,24,1,-1,-1,-1
362,4,834,259,41,63,1,-1,-1,-1
363,59,701,320,26,20,1,-1,-1,-1
363,57,684,294,16,13,1,-1,-1,-1
363,56,569,292,22,16,1,-1,-1,-1
363,54,718,299,22,16,1,-1,-1,-1
363,50,519,319,33,25,1,-1,-1,-1
363,4,834,259,41,63,1,-1,-1,-1
364,59,701,320,25,19,1,-1,-1,-1
364,57,684,293,16,13,1,-1,-1,-1
364,56,568,293,21,16,1,-1,-1,-1
364,54,717,299,23,15,1,-1,-1,-1
364,50,517,320,34,25,1,-1,-1,-1
364,4,834,259,41,63,1,-1,-1,-1
365,59,700,318,25,19,1,-1,-1,-1
365,57,684,293,16,12,1,-1,-1,-1
365,56,567,294,21,16,1,-1,-1,-1
365,54,717,298,23,16,1,-1,-1,-1
365,50,516,320,34,27,1,-1,-1,-1
365,4,834,259,41,63,1,-1,-1,-1
366,59,700,317,24,18,1,-1,-1,-1
366,57,684,292,16,12,1,-1,-1,-1
366,56,566,294,21,16,1,-1,-1,-1
366,54,716,298,24,16,1,-1,-1,-1
366,50,515,322,35,26,1,-1,-1,-1
366,4,834,259,41,63,1,-1,-1,-1
367,59,700,317,23,17,1,-1,-1,-1
367,57,684,292,16,12,1,-1,-1,-1
367,56,565,294,21,17,1,-1,-1,-1
367,54,716,297,24,16,1,-1,-1,-1
367,50,514,323,34,27,1,-1,-1,-1
367,4,834,259,41,63,1,-1,-1,-1
368,63,1208,303,43,18,1,-1,-1,-1
368,59,699,316,24,17,1,-1,-1,-1
368,57,684,291,15,12,1,-1,-1,-1
368,56,564,295,21,17,1,-1,-1,-1
368,54,716,296,24,17,1,-1,-1,-1
368,50,512,324,34,27,1,-1,-1,-1
368,4,834,259,41,63,1,-1,-1,-1
369,63,1205,303,43,17,1,-1,-1,-1
369,59,699,315,23,17,1,-1,-1,-1
369,57,684,291,15,12,1,-1,-1,-1
369,56,564,295,21,17,1,-1,-1,-1
369,54,715,295,24,17,1,-1,-1,-1
369,50,510,326,34,27,1,-1,-1,-1
369,4,834,259,41,63,1,-1,-1,-1
370,63,1202,303,43,17,1,-1,-1,-1
370,59,699,314,22,16,1,-1,-1,-1
370,57,684,290,16,13,1,-1,-1,-1
370,56,563,295,20,17,1,-1,-1,-1
370,54,715,295,24,16,1,-1,-1,-1
370,50,509,327,34,28,1,-1,-1,-1
370,4,834,259,41,63,1,-1,-1,-1
371,65,348,436,26,43,1,-1,-1,-1
371,59,699,313,22,16,1,-1,-1,-1
371,56,562,296,20,17,1,-1,-1,-1
371,54,715,294,24,16,1,-1,-1,-1
371,50,507,329,35,27,1,-1,-1,-1
371,4,834,259,41,63,1,-1,-1,-1
372,65,342,441,25,44,1,-1,-1,-1
372,59,699,312,21,16,1,-1,-1,-1
372,56,561,296,21,18,1,-1,-1,-1
372,54,714,293,23,16,1,-1,-1,-1
372,50,506,329,34,28,1,-1,-1,-1
372,4,834,259,41,63,1,-1,-1,-1
373,65,336,446,26,45,1,-1,-1,-1
373,63,1190,303,42,17,1,-1,-1,-1
373,59,698,311,21,16,1,-1,-1,-1
373,54,714,293,21,16,1,-1,-1,-1
373,50,504,330,35,28,1,-1,-1,-1
373,4,834,259,41,63,1,-1,-1,-1
374,65,327,451,27,45,1,-1,-1,-1
374,63,1187,303,38,16,1,-1,-1,-1
374,59,698,310,21,16,1,-1,-1,-1
374,54,714,293,21,16,1,-1,-1,-1
374,50,501,331,36,29,1,-1,-1,-1
374,4,834,259,41,62,1,-1,-1,-1
375,65,320,455,28,48,1,-1,-1,-1
375,59,698,310,20,16,1,-1,-1,-1
375,56,556,297,22,19,1,-1,-1,-1
375,54,714,293,21,16,1,-1,-1,-1
375,50,499,334,36,28,1,-1,-1,-1
375,4,834,259,41,62,1,-1,-1,-1
376,65,313,457,28,47,1,-1,-1,-1
376,59,697,309,21,16,1,-1,-1,-1
376,54,714,292,20,15,1,-1,-1,-1
376,50,497,335,37,29,1,-1,-1,-1
376,4,834,260,40,61,1,-1,-1,-1
377,65,304,465,29,50,1,-1,-1,-1
377,63,1180,302,39,17,1,-1,-1,-1
377,59,697,308,21,16,1,-1,-1,-1
377,54,714,292,19,15,1,-1,-1,-1
377,50,496,336,36,29,1,-1,-1,-1
377,4,834,259,41,62,1,-1,-1,-1
378,65,295,474,30,51,1,-1,-1,-1
378,63,1177,302,39,17,1,-1,-1,-1
378,59,697,307,20,16,1,-1,-1,-1
378,57,685,287,15,11,1,-1,-1,-1
378,54,714,291,20,15,1,-1,-1,-1
378,50,494,338,36,28,1,-1,-1,-1
378,4,834,260,41,61,1,-1,-1,-1
379,65,285,481,31,53,1,-1,-1,-1
379,59,696,307,21,16,1,-1,-1,-1
379,57,685,287,15,11,1,-1,-1,-1
379,54,713,291,20,15,1,-1,-1,-1
379,50,492,340,36,29,1,-1,-1,-1
379,4,833,260,42,61,1,-1,-1,-1
380,65,275,488,32,55,1,-1,-1,-1
380,59,696,306,20,15,1,-1,-1,-1
380,57,684,287,15,11,1,-1,-1,-1
380,54,713,291,19,14,1,-1,-1,-1
380,50,489,342,37,29,1,-1,-1,-1
380,4,833,260,42,61,1,-1,-1,-1
381,65,265,495,33,57,1,-1,-1,-1
381,63,1166,301,40,17,1,-1,-1,-1
381,59,695,305,21,15,1,-1,-1,-1
381,57,684,286,15,11,1,-1,-1,-1
381,54,713,291,19,14,1,-1,-1,-1
381,50,487,343,38,30,1,-1,-1,-1
381,4,833,260,42,61,1,-1,-1,-1
382,65,253,502,35,59,1,-1,-1,-1
382,63,1164,300,39,18,1,-1,-1,-1
382,57,685,286,13,11,1,-1,-1,-1
382,54,713,290,19,14,1,-1,-1,-1
382,50,484,345,39,30,1,-1,-1,-1
382,4,833,260,42,61,1,-1,-1,-1
383,65,242,511,36,61,1,-1,-1,-1
383,63,1162,300,39,17,1,-1,-1,-1
383,57,685,286,14,11,1,-1,-1,-1
383,50,481,346,40,31,1,-1,-1,-1
383,4,833,260,42,61,1,-1,-1,-1
384,65,229,518,38,65,1,-1,-1,-1
384,63,1159,299,39,18,1,-1,-1,-1
384,57,685,285,14,11,1,-1,-1,-1
384,56,545,303,25,20,1,-1,-1,-1
384,50,479,347,40,31,1,-1,-1,-1
384,4,833,260,41,61,1,-1,-1,-1
385,67,1005,644,235,67,1,-1,-1,-1
385,65,217,528,41,67,1,-1,-1,-1
385,59,693,301,22,16,1,-1,-1,-1
385,57,685,285,14,10,1,-1,-1,-1
385,56,544,304,25,21,1,-1,-1,-1
385,50,476,349,40,32,1,-1,-1,-1
385,4,833,260,41,62,1,-1,-1,-1
386,68,998,625,203,87,1,-1,-1,-1
386,65,203,539,42,69,1,-1,-1,-1
386,59,693,301,21,16,1,-1,-1,-1
386,57,685,284,14,11,1,-1,-1,-1
386,56,543,305,25,21,1,-1,-1,-1
386,50,473,350,41,33,1,-1,-1,-1
386,4,833,260,41,62,1,-1,-1,-1
387,68,979,611,202,98,1,-1,-1,-1
387,59,692,300,22,16,1,-1,-1,-1
387,57,685,284,14,10,1,-1,-1,-1
387,56,543,306,25,20,1,-1,-1,-1
387,54,712,286,18,14,1,-1,-1,-1
387,50,470,352,43,33,1,-1,-1,-1
387,4,833,259,41,63,1,-1,-1,-1
388,68,963,598,198,108,1,-1,-1,-1
388,59,692,299,22,16,1,-1,-1,-1
388,57,685,284,14,10,1,-1,-1,-1
388,56,540,306,27,21,1,-1,-1,-1
388,54,712,286,18,14,1,-1,-1,-1
388,50,467,355,44,33,1,-1,-1,-1
388,4,833,259,42,63,1,-1,-1,-1
389,68,950,579,184,111,1,-1,-1,-1
389,57,684,283,14,10,1,-1,-1,-1
389,56,538,307,27,21,1,-1,-1,-1
389,54,712,285,17,14,1,-1,-1,-1
389,50,464,356,44,35,1,-1,-1,-1
389,4,833,259,42,63,1,-1,-1,-1
390,69,128,585,55,83,1,-1,-1,-1
390,68,940,563,171,111,1,-1,-1,-1
390,57,684,283,14,10,1,-1,-1,-1
390,56,537,307,27,22,1,-1,-1,-1
390,54,711,285,18,14,1,-1,-1,-1
390,50,461,357,45,36,1,-1,-1,-1
390,4,833,259,42,63,1,-1,-1,-1
391,69,106,600,57,87,1,-1,-1,-1
391,68,931,547,159,109,1,-1,-1,-1
391,57,684,283,13,10,1,-1,-1,-1
391,56,536,308,27,22,1,-1,-1,-1
391,50,458,359,46,36,1,-1,-1,-1
391,4,833,259,42,63,1,-1,-1,-1
392,69,85,617,59,90,1,-1,-1,-1
392,68,922,534,149,106,1,-1,-1,-1
392,67,914,538,164,99,1,-1,-1,-1
392,57,684,282,13,11,1,-1,-1,-1
392,56,534,309,28,22,1,-1,-1,-1
392,50,455,361,46,36,1,-1,-1,-1
392,4,833,259,42,63,1,-1,-1,-1
393,68,914,523,138,102,1,-1,-1,-1
393,57,684,283,13,10,1,-1,-1,-1
393,56,533,310,28,22,1,-1,-1,-1
393,54,711,285,18,13,1,-1,-1,-1
393,50,451,364,48,36,1,-1,-1,-1
393,4,833,259,42,63,1,-1,-1,-1
394,68,905,513,131,99,1,-1,-1,-1
394,57,684,282,13,10,1,-1,-1,-1
394,56,531,311,29,22,1,-1,-1,-1
394,54,710,285,19,13,1,-1,-1,-1
394,50,448,366,48,37,1,-1,-1,-1
394,4,833,259,42,63,1,-1,-1,-1
395,69,10,667,68,62,1,-1,-1,-1
395,68,898,504,122,94,1,-1,-1,-1
395,57,684,281,13,11,1,-1,-1,-1
395,56,529,312,30,23,1,-1,-1,-1
395,50,444,368,49,37,1,-1,-1,-1
395,4,833,259,42,63,1,-1,-1,-1
396,68,891,495,115,90,1,-1,-1,-1
396,57,684,281,14,11,1,-1,-1,-1
396,56,526,312,30,24,1,-1,-1,-1
396,50,440,370,51,38,1,-1,-1,-1
396,4,833,259,42,63,1,-1,-1,-1
397,68,884,486,109,87,1,-1,-1,-1
397,57,684,281,13,10,1,-1,-1,-1
397,56,524,313,31,24,1,-1,-1,-1
397,50,436,372,51,39,1,-1,-1,-1
397,4,833,259,42,62,1,-1,-1,-1
398,68,878,476,102,84,1,-1,-1,-1
398,57,684,281,13,10,1,-1,-1,-1
398,56,523,314,30,23,1,-1,-1,-1
398,50,433,375,52,39,1,-1,-1,-1
398,4,833,259,42,62,1,-1,-1,-1
399,68,872,471,97,79,1,-1,-1,-1
399,57,684,281,13,9,1,-1,-1,-1
399,56,521,315,29,24,1,-1,-1,-1
399,50,429,377,53,41,1,-1,-1,-1
399,4,833,259,42,62,1,-1,-1,-1
400,68,867,465,92,75,1,-1,-1,-1
400,57,684,281,12,9,1,-1,-1,-1
400,56,519,316,30,24,1,-1,-1,-1
400,50,424,379,54,42,1,-1,-1,-1
400,4,833,259,42,62,1,-1,-1,-1
401,68,861,459,88,72,1,-1,-1,-1
401,56,517,317,30,24,1,-1,-1,-1
401,50,420,382,55,43,1,-1,-1,-1
401,4,833,259,42,63,1,-1,-1,-1
402,68,857,453,83,68,1,-1,-1,-1
402,56,515,318,31,24,1,-1,-1,-1
402,50,415,385,57,44,1,-1,-1,-1
402,4,834,259,41,63,1,-1,-1,-1
403,68,852,448,79,65,1,-1,-1,-1
403,56,513,319,32,25,1,-1,-1,-1
403,54,709,282,16,11,1,-1,-1,-1
403,50,410,388,58,45,1,-1,-1,-1
403,4,834,259,41,63,1,-1,-1,-1
404,70,346,313,22,16,1,-1,-1,-1
404,68,847,444,75,61,1,-1,-1,-1
404,56,512,320,31,25,1,-1,-1,-1
404,50,405,391,60,45,1,-1,-1,-1
404,4,834,259,41,63,1,-1,-1,-1
405,68,843,439,72,59,1,-1,-1,-1
405,56,509,321,32,26,1,-1,-1,-1
405,50,400,394,61,47,1,-1,-1,-1
405,4,834,259,40,63,1,-1,-1,-1
406,68,838,435,70,57,1,-1,-1,-1
406,56,508,321,32,27,1,-1,-1,-1
406,50,394,397,63,48,1,-1,-1,-1
406,4,834,259,40,63,1,-1,-1,-1
407,68,834,430,67,54,1,-1,-1,-1
407,56,505,322,33,27,1,-1,-1,-1
407,50,388,401,65,50,1,-1,-1,-1
407,4,834,259,40,63,1,-1,-1,-1
408,68,830,426,63,52,1,-1,-1,-1
408,56,503,323,33,28,1,-1,-1,-1
408,50,383,404,66,51,1,-1,-1,-1
408,4,834,259,41,63,1,-1,-1,-1
409,68,827,422,60,49,1,-1,-1,-1
409,56,501,322,34,30,1,-1,-1,-1
409,50,376,408,68,52,1,-1,-1,-1
409,4,834,259,41,63,1,-1,-1,-1
410,68,823,418,59,48,1,-1,-1,-1
410,56,499,322,35,32,1,-1,-1,-1
410,50,370,412,70,54,1,-1,-1,-1
410,4,834,259,41,63,1,-1,-1,-1
411,68,820,415,56,45,1,-1,-1,-1
411,56,498,322,35,33,1,-1,-1,-1
411,50,364,414,72,53,1,-1,-1,-1
411,4,834,259,41,63,1,-1,-1,-1
412,68,816,411,55,44,1,-1,-1,-1
412,56,496,322,36,34,1,-1,-1,-1
412,50,355,419,74,56,1,-1,-1,-1
412,4,834,259,41,63,1,-1,-1,-1
413,68,814,408,52,42,1,-1,-1,-1
413,56,496,322,39,36,1,-1,-1,-1
413,50,347,425,77,58,1,-1,-1,-1
413,4,834,259,41,63,1,-1,-1,-1
414,68,811,406,50,41,1,-1,-1,-1
414,56,491,327,39,35,1,-1,-1,-1
414,54,706,279,15,13,1,-1,-1,-1
414,50,340,430,80,61,1,-1,-1,-1
414,4,834,259,41,63,1,-1,-1,-1
415,71,684,279,19,19,1,-1,-1,-1
415,68,809,404,48,39,1,-1,-1,-1
415,56,487,330,38,34,1,-1,-1,-1
415,50,332,433,82,64,1,-1,-1,-1
415,4,834,259,41,63,1,-1,-1,-1
416,71,683,278,18,19,1,-1,-1,-1
416,68,805,401,47,38,1,-1,-1,-1
416,56,484,333,39,33,1,-1,-1,-1
416,50,323,438,85,67,1,-1,-1,-1
416,4,834,259,41,63,1,-1,-1,-1
417,68,803,397,45,38,1,-1,-1,-1
417,56,481,335,39,33,1,-1,-1,-1
417,50,314,443,88,70,1,-1,-1,-1
417,4,834,260,41,62,1,-1,-1,-1
418,68,801,394,43,37,1,-1,-1,-1
418,56,478,336,39,33,1,-1,-1,-1
418,50,305,449,91,72,1,-1,-1,-1
418,4,834,260,41,62,1,-1,-1,-1
419,71,684,280,17,17,1,-1,-1,-1
419,68,799,392,42,35,1,-1,-1,-1
419,56,476,338,39,33,1,-1,-1,-1
419,50,295,454,94,75,1,-1,-1,-1
419,4,834,260,41,62,1,-1,-1,-1
420,68,797,389,40,35,1,-1,-1,-1
420,56,473,339,39,33,1,-1,-1,-1
420,50,284,461,97,76,1,-1,-1,-1
420,4,835,260,40,62,1,-1,-1,-1
421,68,794,386,39,34,1,-1,-1,-1
421,56,470,341,40,34,1,-1,-1,-1
421,50,272,468,102,80,1,-1,-1,-1
421,4,835,260,40,62,1,-1,-1,-1
422,68,791,383,38,33,1,-1,-1,-1
422,56,467,343,41,34,1,-1,-1,-1
422,50,259,474,106,83,1,-1,-1,-1
422,4,835,260,40,62,1,-1,-1,-1
423,68,789,381,37,32,1,-1,-1,-1
423,56,464,345,42,34,1,-1,-1,-1
423,50,246,482,110,87,1,-1,-1,-1
423,4,835,260,40,62,1,-1,-1,-1
424,68,787,379,36,32,1,-1,-1,-1
424,56,461,347,42,35,1,-1,-1,-1
424,50,232,491,115,90,1,-1,-1,-1
424,4,835,260,40,62,1,-1,-1,-1
425,68,786,377,34,31,1,-1,-1,-1
425,56,457,349,43,35,1,-1,-1,-1
425,50,217,499,120,94,1,-1,-1,-1
425,4,835,260,40,62,1,-1,-1,-1
426,68,784,375,33,30,1,-1,-1,-1
426,56,454,350,43,36,1,-1,-1,-1
426,50,200,507,126,99,1,-1,-1,-1
426,4,835,260,40,62,1,-1,-1,-1
427,68,781,372,33,30,1,-1,-1,-1
427,56,450,351,45,37,1,-1,-1,-1
427,50,184,518,131,102,1,-1,-1,-1
427,4,835,260,40,62,1,-1,-1,-1
428,68,779,370,33,29,1,-1,-1,-1
428,56,447,352,46,39,1,-1,-1,-1
428,50,165,528,137,108,1,-1,-1,-1
428,4,834,259,40,63,1,-1,-1,-1
429,68,777,368,32,28,1,-1,-1,-1
429,56,442,354,47,39,1,-1,-1,-1
429,50,144,540,146,112,1,-1,-1,-1
429,4,834,259,40,63,1,-1,-1,-1
430,68,775,367,31,27,1,-1,-1,-1
430,56,438,357,48,40,1,-1,-1,-1
430,50,122,553,154,120,1,-1,-1,-1
430,4,834,259,40,63,1,-1,-1,-1
431,68,774,365,29,26,1,-1,-1,-1
431,56,434,359,49,41,1,-1,-1,-1
431,50,98,566,162,127,1,-1,-1,-1
431,4,834,259,40,63,1,-1,-1,-1
432,71,685,277,15,13,1,-1,-1,-1
432,68,772,363,29,26,1,-1,-1,-1
432,56,430,362,50,41,1,-1,-1,-1
432,50,71,577,173,133,1,-1,-1,-1
432,4,834,259,40,63,1,-1,-1,-1
433,71,685,277,15,13,1,-1,-1,-1
433,56,426,364,50,42,1,-1,-1,-1
433,50,41,588,183,132,1,-1,-1,-1
433,4,834,259,40,63,1,-1,-1,-1
434,71,686,276,14,13,1,-1,-1,-1
434,56,421,366,52,43,1,-1,-1,-1
434,50,19,602,190,124,1,-1,-1,-1
434,4,834,259,40,63,1,-1,-1,-1
435,74,764,352,38,36,1,-1,-1,-1
435,71,686,275,14,13,1,-1,-1,-1
435,56,417,369,53,44,1,-1,-1,-1
435,50,1,617,193,114,1,-1,-1,-1
435,4,834,259,40,63,1,-1,-1,-1
436,74,763,351,36,34,1,-1,-1,-1
436,71,685,275,14,13,1,-1,-1,-1
436,56,412,371,54,45,1,-1,-1,-1
436,50,-10,633,190,102,1,-1,-1,-1
436,4,834,259,40,63,1,-1,-1,-1
437,74,762,350,35,33,1,-1,-1,-1
437,56,407,375,55,45,1,-1,-1,-1
437,50,-22,652,187,85,1,-1,-1,-1
437,4,834,259,40,63,1,-1,-1,-1
438,74,760,348,35,32,1,-1,-1,-1
438,56,402,377,56,46,1,-1,-1,-1
438,4,833,259,41,63,1,-1,-1,-1
439,74,759,346,33,32,1,-1,-1,-1
439,56,397,379,57,47,1,-1,-1,-1
439,4,833,259,41,63,1,-1,-1,-1
440,74,758,345,33,32,1,-1,-1,-1
440,56,391,382,59,49,1,-1,-1,-1
440,4,833,259,41,63,1,-1,-1,-1
441,74,756,343,33,32,1,-1,-1,-1
441,56,386,385,60,50,1,-1,-1,-1
441,4,833,259,41,63,1,-1,-1,-1
442,74,755,342,33,31,1,-1,-1,-1
442,56,381,386,60,49,1,-1,-1,-1
442,4,833,259,41,63,1,-1,-1,-1
443,74,754,340,31,31,1,-1,-1,-1
443,56,374,391,62,51,1,-1,-1,-1
443,4,833,259,41,63,1,-1,-1,-1
444,74,752,339,32,30,1,-1,-1,-1
444,56,366,395,65,54,1,-1,-1,-1
444,4,833,259,41,63,1,-1,-1,-1
445,74,751,338,30,30,1,-1,-1,-1
445,56,359,399,67,55,1,-1,-1,-1
445,4,833,259,41,63,1,-1,-1,-1
446,75,604,278,17,11,1,-1,-1,-1
446,74,750,337,30,29,1,-1,-1,-1
446,56,352,403,68,57,1,-1,-1,-1
446,4,833,259,41,63,1,-1,-1,-1
447,76,634,266,17,11,1,-1,-1,-1
447,75,603,278,18,11,1,-1,-1,-1
447,74,749,335,30,29,1,-1,-1,-1
447,56,344,407,71,59,1,-1,-1,-1
447,4,833,259,42,63,1,-1,-1,-1
448,76,635,266,16,11,1,-1,-1,-1
448,75,603,278,17,10,1,-1,-1,-1
448,74,748,334,29,28,1,-1,-1,-1
448,56,337,411,72,62,1,-1,-1,-1
448,4,833,259,42,63,1,-1,-1,-1
449,75,603,278,18,12,1,-1,-1,-1
449,74,747,333,29,28,1,-1,-1,-1
449,56,328,416,75,63,1,-1,-1,-1
449,4,833,259,42,63,1,-1,-1,-1
450,75,602,279,19,11,1,-1,-1,-1
450,74,745,332,29,28,1,-1,-1,-1
450,56,319,420,77,65,1,-1,-1,-1
450,4,833,259,42,63,1,-1,-1,-1
451,75,601,279,19,11,1,-1,-1,-1
451,74,744,331,29,27,1,-1,-1,-1
451,56,309,425,81,67,1,-1,-1,-1
451,4,833,259,42,63,1,-1,-1,-1
452,75,601,279,19,12,1,-1,-1,-1
452,74,743,330,29,27,1,-1,-1,-1
452,56,300,430,82,69,1,-1,-1,-1
452,4,833,259,42,63,1,-1,-1,-1
453,75,600,278,20,13,1,-1,-1,-1
453,74,743,328,28,27,1,-1,-1,-1
453,56,289,436,86,71,1,-1,-1,-1
453,4,833,259,42,63,1,-1,-1,-1
454,75,599,278,20,13,1,-1,-1,-1
454,74,742,326,28,27,1,-1,-1,-1
454,56,278,442,89,73,1,-1,-1,-1
454,4,833,259,42,63,1,-1,-1,-1
455,75,599,278,20,14,1,-1,-1,-1
455,74,742,325,27,27,1,-1,-1,-1
